,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
834,834,21014,1616626008.9,79.79066897485244,0.049318768235824456,70.65846093542109,0.4224174101203176,1.8164836780122025,-86.6757853,36.0560328,100.0,388.0,0.0,0.0,0.0,0.0,38661.408798288016,-38587.108798288005,356.8047652574462,West,True
835,835,21015,1616626009.0,79.84136938926352,0.06392472888765299,70.85423315808924,0.3930183946687648,1.8125843585708663,-86.6757692,36.05601729999999,100.0,388.0,0.0,0.0,0.0,0.0,38663.659401225465,-38589.359401225454,356.78482138760216,West,True
836,836,21016,1616626009.1,79.86049186336315,0.07824519763917676,71.05424031090924,0.323015891181765,1.8313350291477413,-86.6757532,36.0560018,100.0,388.0,0.0,0.0,0.0,0.0,38665.90423401234,-38591.60423401234,356.8630663827595,West,True
837,837,21017,1616626009.2,79.8783808318264,0.09216105279345717,71.25424794058391,0.253013220795632,1.8500857444297407,-86.6757368,36.0559863,100.0,388.0,0.0,0.0,0.0,0.0,38668.17227402166,-38593.87227402165,356.76409079909143,West,True
838,838,21018,1616626009.3,79.94267151262167,0.10559508265065083,71.4542550934039,0.1830107173086322,1.8688364150066163,-86.6757208,36.0559707,100.0,388.0,0.0,0.0,0.0,0.0,38670.42565567672,-38596.12565567671,356.7847747209781,West,True
839,839,21019,1616626009.4,79.99873020149191,0.11850452042651202,71.63816827008372,0.1170297199695532,1.8817141062547569,-86.67570479999998,36.0559552,100.0,388.0,0.0,0.0,0.0,0.0,38672.670489009884,-38598.37048900988,356.78475929713323,West,True
840,840,21020,1616626009.5,80.08,0.13087990905657848,71.81419999885539,0.053018182234406,1.8917159090258744,-86.67568879999996,36.0559397,100.0,388.0,0.0,0.0,0.0,0.0,38674.91532252397,-38600.61532252395,356.80467279567887,West,True
841,841,21021,1616626009.6,80.15,0.1427322970057628,71.98286315528874,0.0,1.894284211177817,-86.6756727,36.0559242,100.0,388.0,0.0,0.0,0.0,0.0,38677.16592656162,-38602.865926561615,356.76454944318414,West,True
842,842,21022,1616626009.7,80.15963472698195,0.15409002435233138,72.11598986229673,0.0,1.8610025344258183,-86.6756568,36.0559087,100.0,388.0,0.0,0.0,0.0,0.0,38679.40501131488,-38605.10501131488,356.8437690344156,West,True
843,843,21023,1616626009.8,80.21739073478624,0.16498378600189806,72.29371957898748,0.0802317473924846,1.8834298947468688,-86.6756405,36.0558932,100.0,388.0,0.0,0.0,0.0,0.0,38681.66721942336,-38607.36721942335,356.86407571267875,West,True
