,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
4252,8479,1615244711.4,107.35506312159815,-0.006109149116127729,114.14090178511185,-0.8212702417736596,3.1369363843051024,-86.60905279999999,36.0039627,66.65878022170745,388.50635120886835,0.0,0.0,0.0,0.0,15950.653453911882,-15876.35345391188,356.96029471960213,West,True
4253,8480,1615244711.5,107.31963931213829,-0.005335550211951317,114.13125398377363,-0.820970620614088,3.1429662601414803,-86.6090303,36.0039425,66.62132757676099,388.5048531030705,0.0,0.0,0.0,0.0,15953.676957676858,-15879.376957676861,356.9179108500323,West,True
4254,8481,1615244711.6,107.31547457168705,-0.004585914213587953,114.12160618243544,-0.8206709994545164,3.148996135977859,-86.609008,36.0039222,66.58387493181452,388.50335499727265,0.0,0.0,0.0,0.0,15956.696750815117,-15882.396750815116,356.9330443909494,West,True
4255,8482,1615244711.7,107.40470101349779,-0.0038978900874355508,114.11195835809505,-0.8203713775805915,3.1550260261905962,-86.6089857,36.00390200000001,66.54642219757396,388.50185688790293,0.0,0.0,0.0,0.0,15959.708241674834,-15885.408241674837,356.931603506532,West,True
4256,8483,1615244711.8,107.41097964900715,-0.003305279347629759,114.10231055675683,-0.8200717564210199,3.1610559020269733,-86.60896329999998,36.0038817,66.50896955262749,388.5003587821051,0.0,0.0,0.0,0.0,15962.734018410592,-15888.434018410595,356.9602147364997,West,True
4257,8484,1615244711.9,107.32738637682972,-0.0028357112327608647,114.09266273241647,-0.8197721345470952,3.1670857922397104,-86.6089408,36.0038615,66.47151681838689,388.49886067273553,0.0,0.0,0.0,0.0,15965.75752356739,-15891.457523567393,356.9329837987103,West,True
4258,8485,1615244712.0,107.35714695928623,-0.00251243416002374,114.08301493107824,-0.8194725133875236,3.1731156680760897,-86.6089185,36.0038413,66.43406417344046,388.4973625669376,0.0,0.0,0.0,0.0,15968.769015456326,-15894.469015456329,356.94515449412864,West,True
4259,8486,1615244712.1,107.3914175189394,-0.002353825975829618,114.07336712974005,-0.8191728922279521,3.1791455439124685,-86.608896,36.003821,66.39661152849399,388.49586446113983,0.0,0.0,0.0,0.0,15971.800791025325,-15897.500791025324,356.9329434073889,West,True
4260,8487,1615244712.2,107.40212438866354,-0.0023752463846261553,114.06371930539969,-0.8188732703540271,3.1851754341252043,-86.6088737,36.0038008,66.35915879425339,388.4943663517701,0.0,0.0,0.0,0.0,15974.81228360058,-15900.512283600581,356.97515548617577,West,True
4261,8488,1615244712.3,107.43503705349808,-0.0025891730660873085,114.05407150406148,-0.8185736491944555,3.1912053099615827,-86.6088512,36.0037807,66.32170614930693,388.4928682459722,0.0,0.0,0.0,0.0,15977.82753875766,-15903.527538757658,356.94656935135527,West,True
4262,8489,1615244712.4,107.3396401198667,-0.003005994156922611,114.04442367972106,-0.8182740273205307,3.19723520017432,-86.6088288,36.0037605,66.28425341506635,388.49137013660265,0.0,0.0,0.0,0.0,15980.845031404422,-15906.545031404425,356.9177282724958,West,True
4263,8490,1615244712.5,107.32421785219879,-0.003633683795898404,114.03477587838287,-0.8179744061609591,3.203265076010698,-86.6088065,36.0037402,66.24680077011989,388.4898720308048,0.0,0.0,0.0,0.0,15983.864827617808,-15909.564827617807,356.9600746073326,West,True
4264,8491,1615244712.6,107.33918163345272,-0.004476942293094823,114.0251280770447,-0.8176747850013875,3.2092949518470766,-86.608784,36.00372,66.20934812517342,388.48837392500695,0.0,0.0,0.0,0.0,15986.88833520684,-15912.588335206841,356.9328424220584,West,True
4265,8492,1615244712.7,107.38989186656671,-0.005536077232026475,114.01548025270432,-0.8173751631274627,3.2153248420598133,-86.6087617,36.0036998,66.17189539093283,388.4868758156373,0.0,0.0,0.0,0.0,15989.899829493652,-15915.599829493653,356.97505588616923,West,True
4266,8493,1615244712.8,107.3754035634038,-0.006804801090142554,114.00583245136608,-0.8170755419678911,3.221354717896192,-86.6087392,36.0036797,66.13444274598639,388.4853777098394,0.0,0.0,0.0,0.0,15992.915086390953,-15918.615086390952,356.96001446232214,West,True
4267,8494,1615244712.9,107.38788167068482,-0.00826887180725969,113.99618462702571,-0.8167759200939663,3.2273846081089284,-86.6087167,36.0036595,66.09699001174579,388.48387960046983,0.0,0.0,0.0,0.0,15995.938595019548,-15921.638595019549,356.946448618993,West,True
4268,8495,1615244713.0,107.31314706256012,-0.009903646067956046,113.98653682568752,-0.8164762989343947,3.2334144839453067,-86.6086943,36.003639299999996,66.05953736679933,388.48238149467204,0.0,0.0,0.0,0.0,15998.95608973393,-15924.656089733933,356.9749959483758,West,True
4269,8496,1615244713.1,107.33788572493742,-0.01167360580886593,113.97688902434929,-0.8161766777748231,3.2394443597816847,-86.6086718,36.0036192,66.02208472185289,388.48088338887413,0.0,0.0,0.0,0.0,16001.97134767364,-15927.67134767364,356.9327412554637,West,True
4270,8497,1615244713.2,107.37048324843173,-0.013531079105599926,113.96724120000893,-0.8158770559008983,3.2454742499944222,-86.6086495,36.003599,65.98463198761229,388.47938527950447,0.0,0.0,0.0,0.0,16004.982843668617,-15930.682843668616,356.95993429872755,West,True
4271,8498,1615244713.3,107.3051741007457,-0.015417773094246018,113.95759339867071,-0.8155774347413267,3.2515041258308006,-86.608627,36.00357879999999,65.94717934266582,388.47788717370656,0.0,0.0,0.0,0.0,16008.006353684455,-15933.706353684456,356.97493610137946,West,True
4272,8499,1615244713.4,107.31746838036696,-0.017265740703928854,113.94794557433036,-0.8152778128674019,3.2575340160435373,-86.6086045,36.003558700000006,65.90972660842523,388.476389064337,0.0,0.0,0.0,0.0,16011.0216126654,-15936.7216126654,356.95989408200967,West,True
4273,8500,1615244713.5,107.29896931778913,-0.019001397906315276,113.93829777299213,-0.8149781917078303,3.263563891879916,-86.608582,36.0035385,65.87227396347879,388.4748909585392,0.0,0.0,0.0,0.0,16014.045123373706,-15939.745123373708,356.9598739769702,West,True
4274,8501,1615244713.6,107.31914769303805,-0.0205488719318339,113.92864997165393,-0.8146785705482587,3.2695937677162945,-86.6085595,36.003518299999996,65.83482131853232,388.4733928527413,0.0,0.0,0.0,0.0,16017.068634427933,-15942.768634427935,356.97487607271466,West,True
4275,8502,1615244713.7,107.34926107757916,-0.021835882229125882,113.91900214731356,-0.8143789486743339,3.2756236579290308,-86.608537,36.0034982,65.79736858429173,388.47189474337165,0.0,0.0,0.0,0.0,16020.083894452457,-15945.783894452456,356.93261971057257,West,True
4276,8503,1615244713.8,107.27063454545456,-0.02279837001118067,113.90935434597534,-0.8140793275147623,3.2816535337654082,-86.6085147,36.003478,65.75991593934529,388.4703966375738,0.0,0.0,0.0,0.0,16023.095392497902,-15948.795392497903,356.9598138310405,West,True
4277,8504,1615244713.9,107.25167779184234,-0.023386530974047325,113.89970652163495,-0.8137797056408375,3.2876834239781463,-86.6084922,36.0034578,65.72246320510469,388.4688985282042,0.0,0.0,0.0,0.0,16026.118904592275,-15951.818904592275,356.9764258919472,West,True
4278,8505,1615244714.0,107.21992102592492,-0.023568685951499697,113.89005872029676,-0.8134800844812659,3.2937132998145247,-86.6084698,36.00343779999999,65.68501056015822,388.4674004224064,0.0,0.0,0.0,0.0,16029.119885440683,-15954.819885440686,356.9881573724569,West,True
4279,8506,1615244714.1,107.20826300932968,-0.023335299096503528,113.88041091895857,-0.8131804633216942,3.2997431756509035,-86.6084472,36.0034177,65.64755791521178,388.4659023166085,0.0,0.0,0.0,0.0,16032.141192374544,-15957.841192374546,356.9462066999782,West,True
4280,8507,1615244714.2,107.1918502252147,-0.022700014908420232,113.87076309461818,-0.8128808414477695,3.30577306586364,-86.60842480000002,36.0033975,65.61010518097119,388.46440420723883,0.0,0.0,0.0,0.0,16035.158691214829,-15960.85869121483,356.95973349052696,West,True
4281,8508,1615244714.3,107.21554000771641,-0.021700103751999357,113.86111529327995,-0.8125812202881979,3.3118029417000185,-86.6084023,36.0033773,65.57265253602472,388.462906101441,0.0,0.0,0.0,0.0,16038.182204693268,-15963.882204693271,356.9476551234358,West,True
4282,8509,1615244714.4,107.14233816548136,-0.020393643298325492,113.85146746893959,-0.8122815984142729,3.317832831912755,-86.60838000000003,36.0033572,65.53519980178413,388.4614079920714,0.0,0.0,0.0,0.0,16041.185420407624,-15966.885420407625,356.9596934526239,West,True
4283,8510,1615244714.5,107.19256489147459,-0.018856322756380568,113.84181966760137,-0.8119819772547014,3.323862707749133,-86.6083575,36.003337,65.49774715683768,388.4599098862735,0.0,0.0,0.0,0.0,16044.208934578533,-15969.908934578536,356.93245786377463,West,True
4284,8511,1615244714.6,107.14230399597702,-0.01717537148326636,113.83217186626318,-0.8116823560951298,3.3298925835855115,-86.60833520000001,36.00331679999999,65.46029451189122,388.45841178047567,0.0,0.0,0.0,0.0,16047.220435355415,-15972.920435355414,356.97467660877646,West,True
4285,8512,1615244714.7,107.12,-0.01544422673372416,113.8225240419228,-0.8113827342212051,3.3359224737982487,-86.6083127,36.0032967,65.42284177765063,388.456913671106,0.0,0.0,0.0,0.0,16050.235698852017,-15975.935698852016,356.9762663500956,West,True
4286,8513,1615244714.8,107.15157240370552,-0.01375507164620305,113.8128762405846,-0.8110831130616335,3.341952349634627,-86.6082903,36.00327670000001,65.38538913270418,388.45541556530816,0.0,0.0,0.0,0.0,16053.236682463445,-15978.936682463447,356.95961328733733,West,True
4287,8514,1615244714.9,107.15615052627744,-0.012193653393015405,113.80322841624422,-0.8107834911877086,3.347982239847364,-86.6082678,36.0032565,65.34793639846359,388.45391745593855,0.0,0.0,0.0,0.0,16056.2601980173,-15981.9601980173,356.9323769855698,West,True
4288,8515,1615244715.0,107.13584561675717,-0.010832522433112637,113.79358061490602,-0.8104838700281372,3.3540121156837417,-86.6082455,36.0032363,65.31048375351713,388.4524193501407,0.0,0.0,0.0,0.0,16059.271700158592,-15984.971700158594,356.97459683984846,West,True
4289,8516,1615244715.1,107.16923713218547,-0.009727994070653008,113.78393281356779,-0.8101842488685654,3.360041991520121,-86.608223,36.00321620000001,65.27303110857068,388.4509212443429,0.0,0.0,0.0,0.0,16062.286965041332,-15987.986965041333,356.9626523432913,West,True
4290,8517,1615244715.2,107.0496761625588,-0.008915481638153068,113.77428498922743,-0.8098846269946407,3.366071881732857,-86.6082007,36.00319620000001,65.23557837433007,388.44942313497324,0.0,0.0,0.0,0.0,16065.281917492162,-15990.981917492163,356.9595332133153,West,True
4291,8518,1615244715.3,107.04,-0.008409681076406234,113.7646371878892,-0.8095850058350691,3.372101757569236,-86.6081782,36.003176,65.19812572938363,388.44792502917534,0.0,0.0,0.0,0.0,16068.30543442864,-15994.00543442864,356.9459652317765,West,True
4292,8519,1615244715.4,107.07916389173693,-0.00820242193643825,113.75498936354884,-0.8092853839611442,3.3781316477819727,-86.60815579999998,36.00315579999999,65.16067299514303,388.4464269198057,0.0,0.0,0.0,0.0,16071.322937394805,-15997.022937394804,356.97451706944565,West,True
4293,8520,1615244715.5,107.03,-0.008266288413273955,113.74534156221064,-0.8089857628015726,3.384161523618351,-86.60813329999998,36.0031357,65.12322035019658,388.4449288140079,0.0,0.0,0.0,0.0,16074.338203664536,-16000.038203664537,356.96257226304664,West,True
4294,8521,1615244715.6,107.04765709632211,-0.008554705734012732,113.73569376087244,-0.8086861416420009,3.3901913994547286,-86.608111,36.0031157,65.08576770525013,388.44343070821,0.0,0.0,0.0,0.0,16077.333157487054,-16003.033157487052,356.9594530481208,West,True
4295,8522,1615244715.7,107.03173654793144,-0.009008630023355248,113.72604593653206,-0.8083865197680762,3.3962212896674657,-86.60808850000002,36.0030955,65.04831497100953,388.4419325988404,0.0,0.0,0.0,0.0,16080.35667580588,-16006.056675805883,356.9625322666245,West,True
4296,8523,1615244715.8,106.94014330027522,-0.009558132177843024,113.71639813519386,-0.8080868986085046,3.4022511655038454,-86.6080662,36.0030755,65.01086232606308,388.4404344930425,0.0,0.0,0.0,0.0,16083.351630314246,-16009.051630314249,356.95941301009066,West,True
4297,8524,1615244715.9,107.0065370725236,-0.01013125325576532,113.70675031085348,-0.8077872767345798,3.4082810557165812,-86.60804370000002,36.00305529999999,64.97340959182247,388.43893638367285,0.0,0.0,0.0,0.0,16086.375149324404,-16012.075149324406,356.97602726120437,West,True
4298,8525,1615244716.0,106.94209124144727,-0.010655873958094534,113.69710250951526,-0.8074876555750082,3.4143109315529596,-86.6080213,36.00303529999999,64.93595694687603,388.4374382778751,0.0,0.0,0.0,0.0,16089.376137078409,-16015.076137078408,356.9743974606891,West,True
4299,8526,1615244716.1,106.93777227534191,-0.011069175170112886,113.68745470817707,-0.8071880344154366,3.420340807389338,-86.6079988,36.0030152,64.89850430192958,388.43594017207715,0.0,0.0,0.0,0.0,16092.39140542432,-16018.091405424322,356.9624521829495,West,True
4300,8527,1615244716.2,106.95572691850666,-0.011318146062414252,113.6778068838367,-0.8068884125415118,3.426370697602075,-86.6079765,36.00299520000001,64.86105156768897,388.4344420627076,0.0,0.0,0.0,0.0,16095.386361299517,-16021.08636129952,356.9893828057756,West,True
4301,8528,1615244716.3,106.90084420450134,-0.011367654317980643,113.66815908249849,-0.8065887913819402,3.432400573438453,-86.607954,36.0029752,64.82359892274252,388.4329439569097,0.0,0.0,0.0,0.0,16098.393397460879,-16024.093397460882,356.93209404856657,West,True
4302,8529,1615244716.4,106.81721449920391,-0.011198046163997269,113.65851125815809,-0.8062891695080154,3.4384304636511898,-86.60793170000002,36.002955,64.78614618850193,388.43144584754015,0.0,0.0,0.0,0.0,16101.40490436906,-16027.104904369062,356.98934316398606,West,True
4303,8530,1615244716.5,106.88866282415312,-0.010810202456383144,113.64886345681991,-0.8059895483484438,3.444460339487568,-86.60790920000002,36.002935,64.74869354355548,388.42994774174224,0.0,0.0,0.0,0.0,16104.411941224367,-16030.111941224368,356.97590771321154,West,True
4304,8531,1615244716.6,106.89,-0.010219692775431685,113.63921565548168,-0.8056899271888722,3.4504902153239474,-86.6078868,36.002915,64.71124089860903,388.4284496359444,0.0,0.0,0.0,0.0,16107.412931042496,-16033.112931042495,356.9893034342971,West,True
4305,8532,1615244716.7,106.83,-0.009458483415488512,113.6295678311413,-0.8053903053149474,3.4565201055366837,-86.60786429999997,36.002895,64.67378816436843,388.4269515265747,0.1589533375750559,0.0,0.0,0.0,16110.419968589737,-16036.119968589735,356.98928352276766,West,True
4306,8533,1615244716.8,106.83286102775692,-0.008566677458206277,113.61992002980308,-0.8050906841553758,3.462549981373062,-86.60784179999997,36.002875,64.63633551942198,388.4254534207769,0.3672795310065448,0.0,0.0,0.0,16113.427006481654,-16039.127006481653,356.98926360927453,West,True
4307,8534,1615244716.9,106.80298138692145,-0.00759206110558158,113.61027220546272,-0.8047910622814509,3.4685798715857987,-86.6078193,36.002855,64.59888278518137,388.42395531140727,0.5756062211268578,0.0,0.0,0.0,16116.43404471883,-16042.13404471883,356.93197259797165,West,True
4308,8535,1615244717.0,106.81835132046724,-0.006581634467453729,113.6006244041245,-0.8044914411218794,3.4746097474221767,-86.60779699999998,36.0028348,64.56143014023493,388.42245720560936,0.7839324145583467,0.0,0.0,0.0,16119.445553664167,-16045.145553664168,356.9892239674462,West,True
4309,8536,1615244717.1,106.85127503301057,-0.005580944652369056,113.59097660278631,-0.8041918199623078,3.480639623258556,-86.6077745,36.002814799999996,64.52397749528848,388.42095909981145,0.9922586079898358,0.0,0.0,0.0,16122.452592595288,-16048.152592595288,356.962251935892,West,True
4310,8537,1615244717.2,106.75,-0.004627603116887389,113.58132877844594,-0.803892198088383,3.486669513471292,-86.6077522,36.0027948,64.48652476104787,388.4194609904419,1.0,0.0,0.0,0.0,16125.447551887231,-16051.147551887232,357.01923791296275,West,True
4311,8538,1615244717.3,106.75933837635357,-0.0037519131168842032,113.57168097710772,-0.8035925769288114,3.4926993893076705,-86.60772970000002,36.002775,64.44907211610142,388.4179628846441,1.0,0.0,0.0,0.0,16128.43818181363,-16054.13818181363,356.97574817241644,West,True
4312,8539,1615244717.4,106.75249490844247,-0.0029734412137194873,113.56203315276736,-0.8032929550548866,3.498729279520408,-86.6077073,36.002755,64.41161938186082,388.4164647752745,1.0,0.0,0.0,0.0,16131.43917437705,-16057.139174377051,356.95909226998083,West,True
4313,8540,1615244717.5,106.75339690786971,-0.0023032500893043245,113.55238535142914,-0.8029933338953149,3.504759155356786,-86.6076848,36.0027348,64.37416673691439,388.4149666694766,1.0,0.0,0.0,0.0,16134.462698894517,-16060.162698894517,357.0191788676862,West,True
4314,8541,1615244717.6,106.76254877022352,-0.0017431625461667305,113.54273755009092,-0.8026937127357434,3.5107890311931644,-86.6076623,36.002715,64.33671409196792,388.4134685636787,1.0,0.0,0.0,0.0,16137.453329864076,-16063.153329864077,356.93183103661806,West,True
4315,8542,1615244717.7,106.76136329378927,-0.0012888502098307019,113.53308972575056,-0.8023940908618186,3.5168189214059016,-86.60764,36.0026948,64.29926135772732,388.41197045430914,1.0,0.0,0.0,0.0,16140.464841181567,-16066.164841181568,357.01913961913885,West,True
4316,8543,1615244717.8,106.67348308892876,-0.0009305649191572326,113.52344192441237,-0.8020944697022471,3.5228487972422795,-86.6076175,36.002675,64.26180871278089,388.4104723485112,1.0,0.0,0.0,0.0,16143.455472845992,-16069.15547284599,356.9621117657265,West,True
4317,8544,1615244717.9,106.71,-0.0006560076919387165,113.51379410007198,-0.8017948478283222,3.528878687455016,-86.6075952,36.002655,64.22435597854027,388.4089742391416,1.0,0.0,0.0,0.0,16146.450434519194,-16072.150434519197,356.9589920900361,West,True
4318,8545,1615244718.0,106.72298668304529,-0.0004513017394000629,113.50414629873377,-0.8014952266687506,3.5349085632913946,-86.6075727,36.0026348,64.18690333359382,388.40747613334383,1.0,0.0,0.0,0.0,16149.47396075433,-16075.173960754331,357.00579723308687,West,True
4319,8546,1615244718.1,106.71270392198986,-0.0003029310713469315,113.49449849739555,-0.8011956055091791,3.540938439127774,-86.6075503,36.00261500000001,64.14945068864739,388.40597802754576,1.0,0.0,0.0,0.0,16152.458512792939,-16078.15851279294,356.9620517729891,West,True
4320,8547,1615244718.2,106.705610366498,-0.0001982785883094821,113.48485067305519,-0.8008959836352542,3.5469683293405097,-86.607528,36.002595,64.11199795440677,388.40447991817626,0.9038270600533348,0.0,0.0,0.0,16155.453475488508,-16081.153475488509,356.9589320336877,West,True
4321,8548,1615244718.3,106.66782631839449,-0.00012652308711796808,113.47520287171696,-0.8005963624756826,3.5529982051768885,-86.6075055,36.0025748,64.07454530946032,388.4029818123784,0.8038168546870291,0.0,0.0,0.0,16158.477002755184,-16084.177002755183,356.9923355994606,West,True
4322,8549,1615244718.4,106.61877587553086,-7.865234078587744e-05,113.4655550473766,-0.8002967406017578,3.5590280953896247,-86.6074832,36.002555,64.03709257521972,388.4014837030088,0.7038064108775852,0.0,0.0,0.0,16161.455489907206,-16087.155489907207,356.98894629275907,West,True
4323,8550,1615244718.5,106.71,-4.762037114358493e-05,113.4559072460384,-0.7999971194421862,3.565057971226004,-86.6074607,36.00253499999999,63.999639930273275,388.3999855972109,0.6037962055112793,0.0,0.0,0.0,16164.462533673812,-16090.16253367381,356.97550908384466,West,True
4324,8551,1615244718.6,106.68983743046832,-2.8057022211207014e-05,113.4462594447002,-0.7996974982826146,3.5710878470623824,-86.6074383,36.002515,63.96218728532683,388.39848749141305,0.5037860001449734,0.0,0.0,0.0,16167.463530354575,-16093.163530354575,357.01896291330877,West,True
4325,8552,1615244718.7,106.68885896213236,-1.6082768165606085e-05,113.4366116203598,-0.7993978764086898,3.5771177372751186,-86.6074158,36.00249520000001,63.92473455108622,388.3969893820434,0.4037755563355296,0.0,0.0,0.0,16170.454165142402,-16096.154165142405,356.9888866517179,West,True
4326,8553,1615244718.8,106.65549249763652,-8.962516410251648e-06,113.4269638190216,-0.7990982552491182,3.583147613111497,-86.6073933,36.002475200000006,63.887281906139776,388.39549127624565,0.3037653509692237,0.0,0.0,0.0,16173.461209941572,-16099.161209941572,357.003894907568,West,True
4327,8554,1615244718.9,106.62038337690932,-4.861273409869139e-06,113.41731599468125,-0.7987986333751933,3.5891775033242337,-86.6073708,36.00245529999999,63.849829171899174,388.393993166876,0.2037549071597798,0.0,0.0,0.0,16176.460040863745,-16102.160040863746,357.032070746063,West,True
4328,8555,1615244719.0,106.62897203854149,-2.580489127694997e-06,113.40766819334304,-0.7984990122156217,3.5952073791606125,-86.6073482,36.0024355,63.81237652695272,388.39249506107814,0.1037447017934739,0.0,0.0,0.0,16179.456772042684,-16105.156772042683,356.9888268345606,West,True
4329,8556,1615244719.1,106.66293788778816,-1.38063281126224e-06,113.3980203920048,-0.7981993910560501,3.6012372549969913,-86.6073257,36.00241550000001,63.77492388200627,388.3909969552802,0.0037344964271679997,0.0,0.0,0.0,16182.463817872687,-16108.163817872688,357.0188642664952,West,True
4330,8557,1615244719.2,106.66828427506096,-8.319027005940095e-07,113.38837256766443,-0.7978997691821254,3.607267145209728,-86.6073032,36.00239570000001,63.737471147765675,388.3894988459106,0.2406783621408547,0.0,0.0,0.0,16185.454454388979,-16111.154454388981,357.0301660363604,West,True
4331,8558,1615244719.3,106.66917019551313,-7.279548359474269e-07,113.37872476632624,-0.7976001480225537,3.6132970210461055,-86.6072805,36.002375799999996,63.700018502819226,388.38800074011283,0.4906919229460149,0.0,0.0,0.0,16188.4654587657,-16114.165458765701,357.07483954235533,West,True
4332,8559,1615244719.4,106.6478523071278,-1.0359310388379676e-06,113.36907694198584,-0.7973005261486289,3.6193269112588418,-86.6072578,36.0023562,63.66256576857862,388.38650263074317,0.7407060798305227,0.0,0.0,0.0,16191.452034120493,-16117.152034120492,357.0170091476465,West,True
4333,8560,1615244719.5,106.64948600339143,-1.8959628037469287e-06,113.35942914064763,-0.7970009049890573,3.6253567870952215,-86.6072352,36.002336299999996,63.625113123632175,388.3850045249452,0.990719640635683,0.0,0.0,0.0,16194.456945844768,-16120.156945844768,357.0187849808815,West,True
4334,8561,1615244719.6,106.67104227167042,-3.662220620608602e-06,113.34978133930944,-0.7967012838294857,3.6313866629316003,-86.60721269999998,36.0023165,63.58766047868572,388.38350641914735,1.0,0.0,0.0,0.0,16197.447583738327,-16123.14758373833,357.0707474004186,West,True
4335,8562,1615244719.7,106.69064735207658,-7.0004550504258665e-06,113.34013351496908,-0.796401661955561,3.637416553144337,-86.60718979999999,36.0022967,63.55020774444512,388.38200830977786,1.0,0.0,0.0,0.0,16200.462690555452,-16126.162690555451,357.04687660647414,West,True
4336,8563,1615244719.8,106.67304872219158,-1.3043082013106184e-05,113.33048571363085,-0.7961020407959893,3.6434464289807145,-86.6071672,36.002277,63.512755099498655,388.38051020397995,1.0,0.0,0.0,0.0,16203.451264688034,-16129.151264688036,357.0598434771951,West,True
4337,8564,1615244719.9,106.66993097027208,-2.3626625592891994e-05,113.32083788929049,-0.7958024189220645,3.6494763191934516,-86.60714449999998,36.0022573,63.475302365258074,388.37901209461035,1.0,0.0,0.0,0.0,16206.445965767432,-16132.145965767431,357.05786343794904,West,True
4338,8565,1615244720.0,106.6259978090363,-4.160323632515841e-05,113.31119008795228,-0.7955027977624929,3.6555061950298304,-86.60712170000002,36.0022375,63.43784972031161,388.3775139888125,1.0,0.0,0.0,0.0,16209.454934801814,-16135.154934801814,357.0598041599896,West,True
4339,8566,1615244720.1,106.60295684954069,-7.125882655371447e-05,113.30154228661408,-0.7952031766029213,3.6615360708662092,-86.607099,36.0022178,63.400397075365156,388.3760158830146,1.0,0.0,0.0,0.0,16212.449636577814,-16138.149636577815,357.08749162376574,West,True
4340,8567,1615244720.2,106.63309202699145,-0.0001187831617165171,113.29189446227369,-0.7949035547289965,3.6675659610789446,-86.6070762,36.0021982,63.362944341124575,388.37451777364504,1.0,0.0,0.0,0.0,16215.442372464368,-16141.142372464368,357.0558610551387,West,True
4341,8568,1615244720.3,106.63397974356815,-0.00019282638739988428,113.28224666093548,-0.7946039335694249,3.673595836915323,-86.60705329999998,36.0021783,63.32549169617811,388.37301966784713,1.0,0.0,0.0,0.0,16218.46561049309,-16144.165610493088,357.10228704735255,West,True
4342,8569,1615244720.4,106.57039344581385,-0.00030498289939803936,113.27259883659512,-0.7943043116955001,3.679625727128061,-86.60703050000002,36.0021588,63.288038961937524,388.37152155847747,1.0,0.0,0.0,0.0,16221.450259187537,-16147.150259187536,357.08743298944063,West,True
4343,8570,1615244720.5,106.58,-0.0004702510406361499,113.2629510352569,-0.7940046905359285,3.685655602964439,-86.60700770000003,36.0021392,63.25058631699106,388.3700234526796,1.0,0.0,0.0,0.0,16224.4429961249,-16150.1429961249,357.0853404423322,West,True
4344,8571,1615244720.6,106.54635105448156,-0.0007071431633032559,113.25330323391869,-0.7937050693763569,3.6916854788008173,-86.6069848,36.0021195,63.21313367204461,388.3685253468817,0.7319769820057744,0.0,0.0,0.0,16227.449996152805,-16153.149996152804,357.10222871882746,West,True
4345,8572,1615244720.7,106.478814726975,-0.0010375814060845608,113.24365540957831,-0.7934054475024321,3.6977153690135536,-86.606962,36.0021,63.175680937804024,388.3670272375122,0.45435849983254106,0.0,0.0,0.0,16230.434645899973,-16156.134645899972,357.0979521055628,West,True
4346,8573,1615244720.8,106.52717995228436,-0.0014860556166653,113.23400760824009,-0.7931058263428605,3.7037452448499333,-86.606939,36.002080299999996,63.13822829285756,388.3655291317143,0.1767406795524013,0.0,0.0,0.0,16233.44781635704,-16159.147816357041,357.10218971376884,West,True
4347,8574,1615244720.9,106.49375266420289,-0.0020784417884246406,113.22435978389973,-0.7928062044689357,3.709775135062669,-86.6069162,36.00206079999999,63.10077555861696,388.36403102234465,0.0,0.0,0.0,0.0,16236.432466804546,-16162.132466804549,357.12732625461166,West,True
4348,8575,1615244721.0,106.49649045749248,-0.0028397750946080463,113.21471198256151,-0.7925065833093641,3.7158050108990484,-86.6068932,36.00204129999999,63.06332291367051,388.3625329165468,0.0,0.0,0.0,0.0,16239.429509387995,-16165.129509387998,357.12730684030925,West,True
4349,8576,1615244721.1,106.52720861648928,-0.003791905931816626,113.20506418122332,-0.7922069621497925,3.7218348867354263,-86.6068702,36.0020218,63.02587026872406,388.3610348107489,0.0,0.0,0.0,0.0,16242.426552324085,-16168.126552324084,357.1567025436873,West,True
4350,8577,1615244721.2,106.48390294411405,-0.0049501638147356605,113.19541635688293,-0.7919073402758677,3.727864776948163,-86.6068472,36.0020025,62.98841753448346,388.3595367013794,0.0,0.0,0.0,0.0,16245.407545683767,-16171.10754568377,357.12726800553014,West,True
4351,8578,1615244721.3,106.48462471723373,-0.006320733690272935,113.18576855554474,-0.7916077191162961,3.7338946527845414,-86.6068242,36.001983,62.95096488953701,388.3580385955815,0.0,0.0,0.0,0.0,16248.404589323225,-16174.104589323226,357.18113575106355,West,True
4352,8579,1615244721.4,106.5353261202225,-0.007897585514926605,113.17612073120436,-0.7913080972423713,3.7399245429972776,-86.606801,36.00196370000001,62.913512155296424,388.3565404862118,0.0,0.0,0.0,0.0,16251.39809847081,-16177.098098470813,357.1419366716314,West,True
4353,8580,1615244721.5,106.4500624193054,-0.009661492132041531,113.16647292986616,-0.7910084760827997,3.745954418833657,-86.606778,36.0019443,62.87605951034996,388.355042380414,0.0,0.0,0.0,0.0,16254.387107941231,-16180.08710794123,357.1810974799888,West,True
4354,8581,1615244721.6,106.41,-0.011579341213321348,113.15682512852794,-0.7907088549232281,3.7519842946700352,-86.60675479999998,36.001925,62.838606865403506,388.35354427461607,0.0,0.0,0.0,0.0,16257.380617803778,-16183.080617803776,357.16889502608103,West,True
